name	logFC	Pval	logPval	FDR
C6orf106	0.713847599217	5e-5	4.301029995663981	2.54479e-4
C6orf48	-0.653191665163	5e-5	4.301029995663981	2.54479e-4
C6orf52	-1.67542989322	5e-5	4.301029995663981	2.54479e-4
C7orf13	0.859129015198	5e-5	4.301029995663981	2.54479e-4
C7orf33	2.71995753613	0.0027	2.5686362358410126	0.00884918
C7orf50	-0.301212510647	0.0012	2.9208187539523753	0.00436604
C7orf60	-0.400917008399	0.00135	2.869666231504994	0.00482786
C7orf73	-0.407699308302	5e-5	4.301029995663981	2.54479e-4
C8orf22	-0.639169701908	5e-5	4.301029995663981	2.54479e-4
C8orf33	-0.331119809861	2.5e-4	3.6020599913279625	0.00110334
C8orf37-AS1	-Inf	5e-5	4.301029995663981	2.54479e-4
C8orf58	-0.344635138724	0.00155	2.8096683018297086	0.00543171
C8orf88	-0.613788230192	5e-5	4.301029995663981	2.54479e-4
C9orf85	-0.638108403097	5e-5	4.301029995663981	2.54479e-4
C9orf91	-0.937554699692	5e-5	4.301029995663981	2.54479e-4
CA11	-0.413718714735	2e-4	3.6989700043360187	9.03309e-4
CA8	0.558674628348	5e-5	4.301029995663981	2.54479e-4
CACNB1	0.451305357946	0.00255	2.593459819566045	0.00841688
CACUL1	0.287251191266	0.00265	2.576754126063192	0.00870576
CAD	0.510697924984	5e-5	4.301029995663981	2.54479e-4
CALB1	-0.290583427027	0.00215	2.6675615400843946	0.00722188
CALCOCO1	-0.730460930672	5e-5	4.301029995663981	2.54479e-4
CALCOCO2	-1.08798438589	5e-5	4.301029995663981	2.54479e-4
CALM2	-0.274219138764	0.0011	2.958607314841775	0.00403848
CALML4	0.346199919524	7.5e-4	3.1249387366083	0.00289398
CAMK2N1	0.721111045808	5e-5	4.301029995663981	2.54479e-4
CAMKV	1.06460539886	7e-4	3.154901959985743	0.00272449
CAMLG	-0.545376260945	5e-5	4.301029995663981	2.54479e-4
CAMSAP2	0.618590207487	5e-5	4.301029995663981	2.54479e-4
CANX	-0.784166185011	5e-5	4.301029995663981	2.54479e-4
CAP1	-0.477154580614	5e-5	4.301029995663981	2.54479e-4
CAPN15	0.367972176091	5e-5	4.301029995663981	2.54479e-4
CAPNS1	-0.509883372289	5e-5	4.301029995663981	2.54479e-4
CARD6	0.900023911012	5e-5	4.301029995663981	2.54479e-4
CARD9	-0.716245261597	5e-5	4.301029995663981	2.54479e-4
CARS	-1.07867063438	5e-5	4.301029995663981	2.54479e-4
CASC5	0.294790784021	0.00105	2.978810700930062	0.00387303
CASP7	-0.42075987609	4.5e-4	3.3467874862246565	0.00184587
CASS4	0.460645214637	5e-5	4.301029995663981	2.54479e-4
CAV2	0.725522615479	5e-5	4.301029995663981	2.54479e-4
CBFA2T2	0.452277359637	1e-4	4	4.78506e-4
CBL	0.495553864748	5e-5	4.301029995663981	2.54479e-4
CBLB	0.350453767462	0.001	3	0.0037115
CBR1	0.789891904023	5e-5	4.301029995663981	2.54479e-4
CBR4	-0.965838865722	5e-5	4.301029995663981	2.54479e-4
CBS	-0.807141936304	5e-5	4.301029995663981	2.54479e-4
CBX4	-0.513467733544	5e-5	4.301029995663981	2.54479e-4
CBX7	-0.475850371015	5e-5	4.301029995663981	2.54479e-4
CBY1	-0.573389082875	5e-5	4.301029995663981	2.54479e-4
CCBL1	0.461929087326	1e-4	4	4.78506e-4
CCDC102A	0.709943397741	5e-5	4.301029995663981	2.54479e-4
CCDC113	-1.22517794258	5e-5	4.301029995663981	2.54479e-4
CCDC115	-0.91474428455	5e-5	4.301029995663981	2.54479e-4
CCDC116	0.538228317562	4e-4	3.3979400086720375	0.00166802
CCDC127	0.417801840697	5e-5	4.301029995663981	2.54479e-4
CCDC138	0.417426951571	5e-5	4.301029995663981	2.54479e-4
CCDC144B	-2.99595806719	5e-5	4.301029995663981	2.54479e-4
CCDC144CP	-2.13623038445	5e-5	4.301029995663981	2.54479e-4
CCDC144NL-AS1	-0.358877844975	3e-4	3.5228787452803374	0.00129577
CCDC148	-1.09506304832	8e-4	3.0969100130080562	0.00305499
CCDC150	0.312733604649	0.0025	2.6020599913279625	0.00826923
CCDC159	-1.0206565941	5e-5	4.301029995663981	2.54479e-4
CCDC163P	-0.80435530241	5e-5	4.301029995663981	2.54479e-4
CCDC167	-0.76779609072	5e-5	4.301029995663981	2.54479e-4
CCDC22	-0.466942472564	5e-5	4.301029995663981	2.54479e-4
CCDC26	-1.04150241778	5e-5	4.301029995663981	2.54479e-4
CCDC28A	-1.01312237114	5e-5	4.301029995663981	2.54479e-4
CCDC47	-0.310799612172	3e-4	3.5228787452803374	0.00129577
CCDC53	-0.586172869032	5e-5	4.301029995663981	2.54479e-4
CCDC57	-0.460321868512	5e-5	4.301029995663981	2.54479e-4
CCDC6	0.365333039918	5e-5	4.301029995663981	2.54479e-4
CCDC67	-1.40270092268	5e-5	4.301029995663981	2.54479e-4
CCDC68	0.76856510144	5e-5	4.301029995663981	2.54479e-4
CCDC85B	0.634261232623	5e-5	4.301029995663981	2.54479e-4
CCDC86	0.717167357163	5e-5	4.301029995663981	2.54479e-4
CCDC88A	0.346042895179	5e-5	4.301029995663981	2.54479e-4
CCDC90B	-0.516986380327	5e-5	4.301029995663981	2.54479e-4
CCDC97	-0.709270531644	5e-5	4.301029995663981	2.54479e-4
CCM2	-0.346276910458	5e-4	3.3010299956639813	0.00202581
CCNB1	0.374260729657	5e-5	4.301029995663981	2.54479e-4
CCNB1IP1	-0.658483265871	5e-5	4.301029995663981	2.54479e-4
CCND2	-0.341797832494	4e-4	3.3979400086720375	0.00166802
CCNDBP1	-0.367825990732	1e-4	4	4.78506e-4
CCNG1	0.34729941433	1e-4	4	4.78506e-4
CCNH	0.470096275568	5e-5	4.301029995663981	2.54479e-4
CCNL1	0.273978006611	0.0029	2.537602002101044	0.00940889
CCPG1	-1.94258280177	5e-5	4.301029995663981	2.54479e-4
CCRL2	-0.396535289686	6e-4	3.2218487496163566	0.00237728
CCT6P1	-0.478049855575	4e-4	3.3979400086720375	0.00166802
CCT7	0.321728754436	1e-4	4	4.78506e-4
CCZ1	-0.488696466501	5e-5	4.301029995663981	2.54479e-4
CCZ1B	-0.353023807173	8.5e-4	3.070581074285707	0.00322143
CD22	0.900456444947	5e-5	4.301029995663981	2.54479e-4
CD24	1.01536337332	5e-5	4.301029995663981	2.54479e-4
CD276	0.769285149509	5e-5	4.301029995663981	2.54479e-4
CD2AP	0.280788403136	0.00145	2.838631997765025	0.00512418
CD40	-0.875938564935	0.002	2.6989700043360187	0.00679805
CD44	1.47498717446	5e-5	4.301029995663981	2.54479e-4
CD46	0.345232788864	5e-5	4.301029995663981	2.54479e-4
CD47	0.33352609009900003	4e-4	3.3979400086720375	0.00166802
CD52	0.988325490133	5e-5	4.301029995663981	2.54479e-4
CD53	0.471979728529	5e-5	4.301029995663981	2.54479e-4
CD55	-0.740486192951	5e-5	4.301029995663981	2.54479e-4
CD59	0.412809620214	5e-5	4.301029995663981	2.54479e-4
CD69	0.437984852029	5e-5	4.301029995663981	2.54479e-4
CD80	-0.435724856565	0.0016	2.795880017344075	0.00556961
CD82	0.808780781111	5e-5	4.301029995663981	2.54479e-4
CD99L2	-0.495550858758	5e-5	4.301029995663981	2.54479e-4
CDC16	-0.355708481831	2e-4	3.6989700043360187	9.03309e-4
CDC20	0.311459918336	5e-5	4.301029995663981	2.54479e-4
CDC25B	0.389886973889	5e-5	4.301029995663981	2.54479e-4
CDC42BPB	0.535788227073	5e-5	4.301029995663981	2.54479e-4
CDC42EP1	-0.392194017492	5e-5	4.301029995663981	2.54479e-4
CDC42EP2	0.396945037982	1e-4	4	4.78506e-4
CDC42EP3	0.434309148966	1e-4	4	4.78506e-4
CDC42EP4	0.522515049944	5e-5	4.301029995663981	2.54479e-4
CDC45	-0.50435551306	5e-5	4.301029995663981	2.54479e-4
CDC6	-0.3302992719	1e-4	4	4.78506e-4
CDC7	0.323499424431	1e-4	4	4.78506e-4
CDC73	0.298301131398	9e-4	3.0457574905606752	0.00337628
CDCA4	-0.296061949073	0.0018	2.744727494896694	0.006192
CDCA7L	0.37014640767	0.00235	2.6289321377282637	0.00781425
CDCP1	0.434493084996	5e-5	4.301029995663981	2.54479e-4
CDH24	0.636372621311	5e-5	4.301029995663981	2.54479e-4
CDIP1	-0.877139556989	0.001	3	0.0037115
CDK12	0.478379601253	5e-5	4.301029995663981	2.54479e-4
CDK2AP1	0.506440353399	5e-5	4.301029995663981	2.54479e-4
CDK2AP2	-1.11505792509	5e-5	4.301029995663981	2.54479e-4
CDK5RAP3	-0.530068551112	5e-5	4.301029995663981	2.54479e-4
CDK7	-0.326448949283	4e-4	3.3979400086720375	0.00166802
CDK8	0.366621868738	1.5e-4	3.8239087409443187	6.94213e-4
CDKL1	0.707089648786	1.5e-4	3.8239087409443187	6.94213e-4
CDKN1C	-0.44423535469	1.5e-4	3.8239087409443187	6.94213e-4
CDKN2AIPNL	-0.313371719441	6.5e-4	3.1870866433571443	0.00255283
CDKN2D	-0.634949436374	5e-5	4.301029995663981	2.54479e-4
CDNF	-1.64311047129	5e-5	4.301029995663981	2.54479e-4
CDPF1	-0.658384627527	5e-5	4.301029995663981	2.54479e-4
CDR2	-0.412276103287	5e-5	4.301029995663981	2.54479e-4
CDR2L	1.2778277517	5e-5	4.301029995663981	2.54479e-4
CDT1	-0.354697861158	5e-5	4.301029995663981	2.54479e-4
CDYL	0.384516152794	1e-4	4	4.78506e-4
CEBPA	-0.877754502704	0.00185	2.7328282715969863	0.00633277
CEBPG	-0.502619829265	5e-5	4.301029995663981	2.54479e-4
CEL	-0.805411216862	0.00225	2.6478174818886377	0.00752557
CENPBD1P1	-0.437186116038	5e-5	4.301029995663981	2.54479e-4
CENPE	0.447306977522	5e-5	4.301029995663981	2.54479e-4
CENPH	-0.558457234096	5e-5	4.301029995663981	2.54479e-4
CENPI	0.420207965072	1.5e-4	3.8239087409443187	6.94213e-4
CENPJ	-0.537553134847	5e-5	4.301029995663981	2.54479e-4
CENPN	0.358355552701	0.00285	2.54515513999149	0.00925623
CENPU	-0.475492403055	5e-5	4.301029995663981	2.54479e-4
CEP120	-0.351781028937	3.5e-4	3.4559319556497243	0.00148216
CEP162	-0.334803717447	0.0016	2.795880017344075	0.00556961
CEP164	-0.751018770204	5e-5	4.301029995663981	2.54479e-4
CEP170	0.350487954607	5e-5	4.301029995663981	2.54479e-4
CEP192	0.547079918242	5e-5	4.301029995663981	2.54479e-4
CEP41	-0.876581363307	5e-5	4.301029995663981	2.54479e-4
CEP83	0.479437089238	5e-5	4.301029995663981	2.54479e-4
CEP83-AS1	0.544299571792	0.0014	2.853871964321762	0.00497972
CEP85L	0.429413628163	5e-5	4.301029995663981	2.54479e-4
CERK	0.413910710059	1e-4	4	4.78506e-4
CERS1	1.59748553648	5e-5	4.301029995663981	2.54479e-4
CERS6	0.579385060753	5e-5	4.301029995663981	2.54479e-4
CERS6-AS1	0.61133745338	2e-4	3.6989700043360187	9.03309e-4
CES3	-0.712285804158	2.5e-4	3.6020599913279625	0.00110334
CFAP45	0.529554489273	0.00155	2.8096683018297086	0.00543171
CFAP58	-0.990540054108	5e-5	4.301029995663981	2.54479e-4
CFD	-1.37725648391	5e-5	4.301029995663981	2.54479e-4
CFDP1	-0.318867300927	0.001	3	0.0037115
CHCHD2	-0.376296790251	5e-5	4.301029995663981	2.54479e-4
CHCHD5	-0.503756849585	5e-5	4.301029995663981	2.54479e-4
CHD4	0.294439135813	6e-4	3.2218487496163566	0.00237728
CHD7	0.367917735153	5e-5	4.301029995663981	2.54479e-4
CHEK2	0.335255158306	7e-4	3.154901959985743	0.00272449
CHERP	0.33561224642	2e-4	3.6989700043360187	9.03309e-4
CHKA	0.39714876625	5e-5	4.301029995663981	2.54479e-4
CHML	0.7911613211	5e-5	4.301029995663981	2.54479e-4
CHMP2A	-0.317649883155	4e-4	3.3979400086720375	0.00166802
CHMP2B	-0.421890402373	5e-5	4.301029995663981	2.54479e-4
CHMP3	-0.782417659172	5e-5	4.301029995663981	2.54479e-4
CHMP4A	-0.554972570188	5e-5	4.301029995663981	2.54479e-4
CHMP4C	-0.75585435938	5e-5	4.301029995663981	2.54479e-4
CHMP7	0.352764158383	1.5e-4	3.8239087409443187	6.94213e-4
CHORDC1	0.936683919506	5e-5	4.301029995663981	2.54479e-4
CHP1	-0.268710876453	0.0026	2.5850266520291822	0.00856615
CHP2	1.35885990499	5e-5	4.301029995663981	2.54479e-4
CHPF	-0.638921935296	5e-5	4.301029995663981	2.54479e-4
CHPT1	-0.313392917013	5e-4	3.3010299956639813	0.00202581
CHRNA10	-0.814701973647	0.00165	2.7825160557860937	0.00572304
CHRNB1	-0.734822055674	5e-5	4.301029995663981	2.54479e-4
CHST11	0.312324679681	6e-4	3.2218487496163566	0.00237728
CHTF18	0.414680139576	5e-5	4.301029995663981	2.54479e-4
CHUK	0.296246104109	0.002	2.6989700043360187	0.00679805
CIAO1	0.34871220445	2e-4	3.6989700043360187	9.03309e-4
CIC	0.284445388254	0.0019	2.721246399047171	0.00649507
CIR1	-0.501271108119	5e-5	4.301029995663981	2.54479e-4
CIRBP	-0.428200860093	5e-5	4.301029995663981	2.54479e-4
CISH	0.545007750076	5e-5	4.301029995663981	2.54479e-4
CITED2	0.958795095199	5e-5	4.301029995663981	2.54479e-4
CKS1B	-0.420687089264	5e-5	4.301029995663981	2.54479e-4
CKS2	0.352716398029	1.5e-4	3.8239087409443187	6.94213e-4
CLASRP	0.374322690416	5e-5	4.301029995663981	2.54479e-4
CLCN2	0.714312828483	5e-5	4.301029995663981	2.54479e-4
CLCN3	-0.343858698657	1e-4	4	4.78506e-4
CLCNKB	-1.03750830374	0.0016	2.795880017344075	0.00556961
CLDN15	0.478372447485	5e-5	4.301029995663981	2.54479e-4
CLDN7	-0.986806109222	0.00145	2.838631997765025	0.00512418
CLDND1	0.392278817768	1e-4	4	4.78506e-4
CLEC16A	0.32621238318	0.00225	2.6478174818886377	0.00752557
CLEC2B	0.662294770386	5e-5	4.301029995663981	2.54479e-4
CLGN	-1.48894284734	5e-5	4.301029995663981	2.54479e-4
CLIC2	0.392138918699	5e-5	4.301029995663981	2.54479e-4
CLIC4	-0.790208858337	5e-5	4.301029995663981	2.54479e-4
CLINT1	0.340297908053	2e-4	3.6989700043360187	9.03309e-4
CLIP1	-0.745676931489	5e-5	4.301029995663981	2.54479e-4
CLIP2	1.0983407516200001	5e-5	4.301029995663981	2.54479e-4
CLK1	0.676261593663	5e-5	4.301029995663981	2.54479e-4
CLK3	1.05212216537	5e-5	4.301029995663981	2.54479e-4
CLK4	0.484508744273	5e-5	4.301029995663981	2.54479e-4
CLN8	0.356951251373	2.5e-4	3.6020599913279625	0.00110334
CLPB	0.616430152531	5e-5	4.301029995663981	2.54479e-4
CLPP	-0.331077285487	3.5e-4	3.4559319556497243	0.00148216
CLPTM1	0.422464532155	5e-5	4.301029995663981	2.54479e-4
CLSTN1	0.519329662097	5e-5	4.301029995663981	2.54479e-4
CLUH	0.605694444979	5e-5	4.301029995663981	2.54479e-4
CMBL	0.440100616392	5e-5	4.301029995663981	2.54479e-4
CMC1	-0.536627446754	5e-5	4.301029995663981	2.54479e-4
CMPK2	-0.722433696286	5e-5	4.301029995663981	2.54479e-4
CMSS1	-0.365493453917	2.5e-4	3.6020599913279625	0.00110334
CMTM3	-0.306084563752	0.001	3	0.0037115
CNIH1	-0.579804966879	5e-5	4.301029995663981	2.54479e-4
CNIH4	-0.432128727806	5e-5	4.301029995663981	2.54479e-4
CNKSR1	0.710253239047	4.5e-4	3.3467874862246565	0.00184587
CNKSR3	0.746403167067	5e-5	4.301029995663981	2.54479e-4
CNN1	0.745043896191	5e-5	4.301029995663981	2.54479e-4
CNPPD1	-0.462170570676	5e-5	4.301029995663981	2.54479e-4
CNTNAP1	-0.45259105156	0.00195	2.709965388637482	0.00664609
CNTRL	-0.334263181321	2.5e-4	3.6020599913279625	0.00110334
COA5	-0.318414567041	0.0015	2.8239087409443187	0.00527859
COCH	-0.441940784481	5e-5	4.301029995663981	2.54479e-4
COG3	-0.760342636069	5e-5	4.301029995663981	2.54479e-4
COG4	-0.340419289276	2.5e-4	3.6020599913279625	0.00110334
COL14A1	1.10478332669	5e-5	4.301029995663981	2.54479e-4
COL15A1	-1.29904640697	5e-5	4.301029995663981	2.54479e-4
COL18A1	0.377016817622	5e-5	4.301029995663981	2.54479e-4
COL1A2	1.47982909275	5e-5	4.301029995663981	2.54479e-4
COL4A2	0.893747825622	5e-5	4.301029995663981	2.54479e-4
COL4A5	-0.838503604463	5e-5	4.301029995663981	2.54479e-4
COL6A2	-1.48538322959	5e-5	4.301029995663981	2.54479e-4
COL6A3	-1.70124910823	5e-5	4.301029995663981	2.54479e-4
COL9A2	-1.45645603648	5e-5	4.301029995663981	2.54479e-4
COLGALT2	-1.8338861033	5e-5	4.301029995663981	2.54479e-4
COMMD3	-0.568815769767	8.5e-4	3.070581074285707	0.00322143
COMMD5	-0.333968001643	0.00175	2.7569619513137056	0.0060382
COMMD6	-0.32209856739	0.00215	2.6675615400843946	0.00722188
COMMD7	-0.427407339531	5e-5	4.301029995663981	2.54479e-4
COMMD8	-0.763009693616	5e-5	4.301029995663981	2.54479e-4
COMMD9	-0.315313764008	0.00145	2.838631997765025	0.00512418
COMT	-0.682812655836	5e-5	4.301029995663981	2.54479e-4
COPA	-0.340056027915	6.5e-4	3.1870866433571443	0.00255283
COPB2	0.318387256404	2e-4	3.6989700043360187	9.03309e-4
COPG1	-0.660764641053	5e-5	4.301029995663981	2.54479e-4
COPRS	0.289842685877	0.00215	2.6675615400843946	0.00722188
COPS6	0.414761179488	5e-5	4.301029995663981	2.54479e-4
COPZ1	-0.635449249725	5e-5	4.301029995663981	2.54479e-4
COQ4	-0.605993986925	5e-5	4.301029995663981	2.54479e-4
CORO1A	-1.03228004654	5e-5	4.301029995663981	2.54479e-4
CORO7	-0.386296138064	0.00215	2.6675615400843946	0.00722188
COX10	0.493749475293	5e-5	4.301029995663981	2.54479e-4
COX7A2L	-1.14976685029	5e-5	4.301029995663981	2.54479e-4
CPEB3	-0.678009767135	5e-5	4.301029995663981	2.54479e-4
CPEB4	0.397998541976	5e-5	4.301029995663981	2.54479e-4
CPLX1	-1.10580065337	1e-4	4	4.78506e-4
CPNE1	0.713658353867	1.5e-4	3.8239087409443187	6.94213e-4
CPNE2	0.329812978952	9.5e-4	3.0222763947111524	0.003549
CPNE7	0.538365378806	5e-5	4.301029995663981	2.54479e-4
CPOX	0.485264483103	5e-5	4.301029995663981	2.54479e-4
CPQ	-0.492213002983	5e-5	4.301029995663981	2.54479e-4
CPSF1	0.302823927469	1.5e-4	3.8239087409443187	6.94213e-4
CPSF3	-0.262394786046	0.00285	2.54515513999149	0.00925623
CRACR2A	0.353440311028	0.0012	2.9208187539523753	0.00436604
CRADD	-0.438030827993	5e-5	4.301029995663981	2.54479e-4
CRAT	-0.44634224652	5e-5	4.301029995663981	2.54479e-4
CREB3L2	-0.482606775337	5e-5	4.301029995663981	2.54479e-4
CREBL2	-0.384329219949	4e-4	3.3979400086720375	0.00166802
CREG1	-0.613491460971	5e-5	4.301029995663981	2.54479e-4
CRELD1	0.564836712832	5e-5	4.301029995663981	2.54479e-4
CRELD2	-0.800458780547	5e-5	4.301029995663981	2.54479e-4
CRNDE	-0.757876742668	5e-5	4.301029995663981	2.54479e-4
CRTC1	0.707751886463	5e-5	4.301029995663981	2.54479e-4
CRTC2	0.340710011277	3e-4	3.5228787452803374	0.00129577
CRY1	0.373219911372	5e-5	4.301029995663981	2.54479e-4
CRYGS	-1.1409328102	7.5e-4	3.1249387366083	0.00289398
CRYL1	-0.985374919337	5e-5	4.301029995663981	2.54479e-4
CRYZL1	-0.545664920346	5e-5	4.301029995663981	2.54479e-4
CSF1	0.419550115125	1e-4	4	4.78506e-4
CSF2RB	-0.779035315271	5e-5	4.301029995663981	2.54479e-4
CSK	0.297745203498	0.0013	2.886056647693163	0.00467434
CSNK1G1	0.33795187996	1.5e-4	3.8239087409443187	6.94213e-4
CSNK1G3	0.31872125069	0.0012	2.9208187539523753	0.00436604
CSPG5	0.643779398682	5e-5	4.301029995663981	2.54479e-4
CSRNP2	0.487372257239	5e-5	4.301029995663981	2.54479e-4
CSRP1	-0.417841608012	5e-5	4.301029995663981	2.54479e-4
CSTA	-3.43250095614	5e-5	4.301029995663981	2.54479e-4
CSTB	0.408243771233	5e-5	4.301029995663981	2.54479e-4
CT45A10	-1.7501739220800001	5e-5	4.301029995663981	2.54479e-4
CTAGE5	-1.32162290396	5e-5	4.301029995663981	2.54479e-4
CTDSP1	-0.3740119597	5e-5	4.301029995663981	2.54479e-4
CTDSPL	0.33169423134	6e-4	3.2218487496163566	0.00237728
CTH	-2.04337145538	5e-5	4.301029995663981	2.54479e-4
CTIF	0.611713973452	5e-5	4.301029995663981	2.54479e-4
CTNNA1	-0.680110719697	5e-5	4.301029995663981	2.54479e-4
CTNNAL1	0.528220361003	5e-5	4.301029995663981	2.54479e-4
CTNNBIP1	-0.391235957581	5e-5	4.301029995663981	2.54479e-4
CTSC	0.379994905525	5e-5	4.301029995663981	2.54479e-4
CTSD	-0.422241033255	5e-5	4.301029995663981	2.54479e-4
CTSF	-1.01717224285	5e-5	4.301029995663981	2.54479e-4
CTSL	0.306112712843	4e-4	3.3979400086720375	0.00166802
CTSZ	0.44734538731	5e-5	4.301029995663981	2.54479e-4
CTTNBP2NL	0.629716188645	3e-4	3.5228787452803374	0.00129577
CTU1	0.363103781634	5.5e-4	3.2596373105057563	0.0022
CTXN1	1.10970072163	5e-5	4.301029995663981	2.54479e-4
CUL1	0.492335254762	5e-5	4.301029995663981	2.54479e-4
CUL7	0.530606492497	5e-5	4.301029995663981	2.54479e-4
CUX1	-0.406165822629	4.5e-4	3.3467874862246565	0.00184587
CXCL2	0.588322818712	5e-5	4.301029995663981	2.54479e-4
CXorf23	-0.696648531422	5e-5	4.301029995663981	2.54479e-4
CYB561	-0.767367484959	5e-5	4.301029995663981	2.54479e-4
CYB561D1	-0.426586865737	5e-5	4.301029995663981	2.54479e-4
CYB5R1	-0.444782208632	5e-5	4.301029995663981	2.54479e-4
CYB5R4	-0.377508175474	2e-4	3.6989700043360187	9.03309e-4
CYBRD1	0.412137615232	5e-5	4.301029995663981	2.54479e-4
CYCS	0.255946858272	0.00265	2.576754126063192	0.00870576
CYFIP1	0.509155488878	5e-5	4.301029995663981	2.54479e-4
CYFIP2	-3.46772129184	5e-5	4.301029995663981	2.54479e-4
CYLD	-0.711220325201	5e-5	4.301029995663981	2.54479e-4
CYP26A1	1.07563954166	5e-5	4.301029995663981	2.54479e-4
CYP2F1	-1.33098131164	5e-5	4.301029995663981	2.54479e-4
CYP2R1	-1.27866558385	5e-5	4.301029995663981	2.54479e-4
CYP2S1	-0.939584578316	4.5e-4	3.3467874862246565	0.00184587
CYP3A5	0.799320197087	4e-4	3.3979400086720375	0.00166802
CYP4V2	-1.18644095338	5e-5	4.301029995663981	2.54479e-4
CYP51A1	0.746810033417	5e-5	4.301029995663981	2.54479e-4
CYR61	-0.538043890889	3e-4	3.5228787452803374	0.00129577
CYTH2	-0.414135292321	5e-5	4.301029995663981	2.54479e-4
DAAM1	0.603862089566	5e-5	4.301029995663981	2.54479e-4
DAB2	0.570838336926	5e-5	4.301029995663981	2.54479e-4
DACT3	1.35962834301	5e-5	4.301029995663981	2.54479e-4
DAP	-0.348866919163	1e-4	4	4.78506e-4
DAXX	0.333888577401	1e-4	4	4.78506e-4
DAZAP1	-0.566368260816	5e-5	4.301029995663981	2.54479e-4
DCAF11	-0.682560201207	5e-5	4.301029995663981	2.54479e-4
DCAF13	0.291735959169	0.00285	2.54515513999149	0.00925623
DCBLD2	0.648409981666	5e-5	4.301029995663981	2.54479e-4
DCHS2	-0.475522426631	5e-5	4.301029995663981	2.54479e-4
DCP1B	-0.493028692089	1e-4	4	4.78506e-4
DCPS	-0.591226414674	5e-5	4.301029995663981	2.54479e-4
DCTN2	-0.531880083636	5e-5	4.301029995663981	2.54479e-4
DCTN3	-0.64999541363	5e-5	4.301029995663981	2.54479e-4
DCTPP1	0.33507395656	6.5e-4	3.1870866433571443	0.00255283
DCXR	0.609177584425	5e-5	4.301029995663981	2.54479e-4
DDN	0.609159423148	3e-4	3.5228787452803374	0.00129577
DDOST	-0.778297869427	5e-5	4.301029995663981	2.54479e-4
DDR2	0.652458930868	0.0028	2.5528419686577806	0.00913164
DDX10	0.794140006066	5e-5	4.301029995663981	2.54479e-4
DDX19A	0.635764975496	5e-5	4.301029995663981	2.54479e-4
DDX23	0.347796413933	5e-5	4.301029995663981	2.54479e-4
DDX26B	0.482088866694	5e-5	4.301029995663981	2.54479e-4
DDX46	0.484133749706	5e-5	4.301029995663981	2.54479e-4
DDX47	0.389255786235	5e-5	4.301029995663981	2.54479e-4
DDX49	-0.53445745958	5e-5	4.301029995663981	2.54479e-4
DDX6	-0.325515998975	1e-4	4	4.78506e-4
DECR1	-0.400931197941	5e-5	4.301029995663981	2.54479e-4
DECR2	-0.631002185919	5e-5	4.301029995663981	2.54479e-4
DENND4C	0.329999296956	5.5e-4	3.2596373105057563	0.0022
DENND5B	0.557150506354	5e-5	4.301029995663981	2.54479e-4
DENR	-0.295697532797	5e-4	3.3010299956639813	0.00202581
DERA	-1.04318109037	5e-5	4.301029995663981	2.54479e-4
DERL1	-0.32640821384	1e-4	4	4.78506e-4
DERL2	-0.710612644655	5e-5	4.301029995663981	2.54479e-4
DFNA5	-2.27549684004	5e-5	4.301029995663981	2.54479e-4
DFNB31	0.383158273548	4.5e-4	3.3467874862246565	0.00184587
DGAT2	0.870016490274	5.5e-4	3.2596373105057563	0.0022
DGCR6	-1.02935394715	5e-5	4.301029995663981	2.54479e-4
DGCR6L	-0.610230671525	5e-5	4.301029995663981	2.54479e-4
DGKH	0.75043521112	5e-5	4.301029995663981	2.54479e-4
DGKQ	0.338864103347	3e-4	3.5228787452803374	0.00129577
DHCR24	0.7502385041	5e-5	4.301029995663981	2.54479e-4
DHCR7	1.03943468678	5e-5	4.301029995663981	2.54479e-4
DHH	1.0500264691	5e-5	4.301029995663981	2.54479e-4
DHRS1	-0.553787873565	5e-5	4.301029995663981	2.54479e-4
DHRS11	-0.371517498727	5e-5	4.301029995663981	2.54479e-4
DHRS12	-0.865028607909	4.5e-4	3.3467874862246565	0.00184587
DHRS2	0.336716902899	1.5e-4	3.8239087409443187	6.94213e-4
DHRS3	0.585506460201	5e-5	4.301029995663981	2.54479e-4
DHRS4L2	0.40948197076	6e-4	3.2218487496163566	0.00237728
DHRS7	-0.508336100685	5e-5	4.301029995663981	2.54479e-4
DHRS9	1.84176454288	0.00165	2.7825160557860937	0.00572304
DHTKD1	0.48846910478	5e-5	4.301029995663981	2.54479e-4
DHX15	0.419012146672	5e-5	4.301029995663981	2.54479e-4
DHX30	0.358226162258	1e-4	4	4.78506e-4
