name	logFC	Pval	logPval	FDR
DAAM1	0.669254436406955	8.2600759275103e-12	11.083015960579473	6.14303002882648e-11
SERHL2	0.66865409255151	1.04164486359689e-7	6.98228032332948	4.89307046927343e-7
TSSC2	0.668633188467227	2.6231046331146e-17	16.581184385475993	3.24126262417416e-16
ARHGAP25	0.666777845932593	3.15838017457259e-15	14.500535595106186	3.18300821808348e-14
SLC2A3	0.665127430701505	4.70098849289918e-26	25.327810811878436	1.02648981612072e-24
CCDC85B	0.664968772507316	6.18767717601075e-18	17.208472352428128	8.06252650018622e-17
HYAL2	0.664557566479969	2.78826880703969e-7	6.554665359775412	1.23515529738433e-6
PLEKHO1	0.662663267390134	3.74256455634442e-6	5.426830699676334	1.39384296794697e-5
HAGHL	0.662587352563287	2.6798050886883e-13	12.57189679253295	2.28428305420811e-12
CCDC85C	0.658256312135142	7.36978624966858e-12	11.13254510806166	5.51522970984587e-11
CLCN2	0.657658519038212	3.12415381659895e-6	5.505267591934416	1.1787123581516e-5
ADAMTS14	0.657187888471084	4.6748615554839e-19	18.33023124609193	6.57505528186e-18
TEX15	0.657001907289661	4.24384564859636e-16	15.372240420053895	4.67067201187291e-15
AC023157.3	0.654324142620876	9.45045349768738e-11	10.024547350557661	6.33829854501277e-10
MAGI3	0.653232016080679	3.88143202838352e-7	6.411008014796567	1.67291644522127e-6
FBXO18	0.652931401863157	2.54077769175938e-25	24.59503333237813	5.28260822695364e-24
SPICE1	0.65290120989842	5.10677308963842e-6	5.291853438817114	1.85919976510475e-5
WNK1	0.651559708797582	1.4227720338867e-30	29.846864679927116	3.87674978122289e-29
MEX3A	0.651256327682757	3.91831785399171e-7	6.406900336938652	1.68805369169265e-6
ATP8B2	0.651221077297596	7.16894236052969e-22	21.144544911398665	1.2178288585454e-20
PIDD1	0.651022885908142	1.14146723554622e-20	19.94253654989928	1.80148393411948e-19
WIPF3	0.649554346012666	1.1236544258572e-5	4.949367233268072	3.84770172892885e-5
MFGE8	0.649145071129892	8.53926726684929e-37	36.06857939343472	2.93775367410599e-35
P2RY1	0.648974769617821	1.9472674301176e-17	16.71057440007285	2.4472622472595e-16
IDI1	0.648790566022903	9.49516137834262e-39	38.02249764966018	3.46609631383469e-37
INO80C	0.647282576830411	3.79188622891209e-11	10.421144701633791	2.65099414424819e-10
NAT8L	0.647167138108659	2.02034286615862e-6	5.694574921521242	7.83241150058413e-6
SPG7	0.647056520615526	8.06624900140372e-23	22.093328375650184	1.4528362608178e-21
HIST1H2BO	0.646578331826562	6.23195981140345e-6	5.2053753560001255	2.23649019273031e-5
MLLT11	0.646321251434454	6.17379709246637e-16	15.209447648107936	6.61952863142919e-15
QPRT	0.645652329866788	3.51767993300908e-24	23.4537436787079	6.90823221340838e-23
SPIN4	0.644934680644473	9.1425756463623e-14	13.038931437589666	8.23348337870141e-13
TUBA1A	0.644526481664958	9.97889555774763e-15	14.000917522812658	9.68915300652775e-14
ASH1L-AS1	0.64285575565971	8.87336959672423e-6	5.051911428717177	3.09952179777467e-5
C4orf48	0.642381540554961	5.01140670393121e-6	5.300040350379521	1.82656607150907e-5
LINC00649	0.642357830875724	1.36079033495077e-7	6.8662087839725405	6.29332628794445e-7
ITPRIP	0.642053212514944	1.26599854951561e-18	17.897566791899806	1.727248235031e-17
CISH	0.639767308322148	8.77393397833355e-24	23.056805637876515	1.66826848049269e-22
LINC01215	0.639368889799174	3.25131607274574e-7	6.4879408090406505	1.42640306971286e-6
POLR2L	0.639294387092682	9.82369460398302e-26	25.00772514720724	2.08323315282691e-24
LRRC8C	0.636575964285152	3.75028429872434e-9	8.42593580835571	2.09523011371819e-8
MDK	0.636444195585914	2.29681190511019e-30	29.63887456941861	6.20528504533159e-29
STIM2	0.634813943127561	1.19192744702261e-14	13.923750179425227	1.1491526313835e-13
RHOBTB1	0.634721474515878	2.30889948782274e-7	6.636594972597797	1.03140190105262e-6
PLCB3	0.634257569818564	4.16120682002388e-13	12.380780698395242	3.50641251336638e-12
SLC25A43	0.633613155843863	5.02163548730736e-5	4.299154815238478	1.54328154886271e-4
TMC6	0.633513293399712	1.64327654617132e-37	36.78428934321762	5.77805032631709e-36
ARHGAP21	0.633137754517423	3.00895844638762e-34	33.52158380981032	9.37383667141732e-33
TRIB2	0.633090669397803	4.07255742923765e-15	14.39013278276527	4.06716497050149e-14
AC009506.1	0.632982140452721	1.64379283443409e-7	6.784152917046178	7.51852447084057e-7
ADCY3	0.630206500172341	8.59160006019838e-15	14.065925947623517	8.41044656865274e-14
MVD	0.629943283826337	9.17038978601445e-27	26.037612204317167	2.0444197648821e-25
TP53INP2	0.629759468601422	1.95558897995815e-9	8.70872241871688	1.13010592171116e-8
IL6ST	0.628582649546965	3.30127595179662e-18	17.481318171721327	4.40354298507432e-17
FNBP1L	0.624410366786448	1.08748625129519e-9	8.963576224970453	6.47213348312828e-9
NGLY1	0.62298016301364	1.36655554083359e-23	22.864372712608446	2.56772832859184e-22
ALDOC	0.622919101704499	9.22729404207122e-21	20.034925639699384	1.46109006984055e-19
SPARC	0.621864961898779	1.1345597444738e-11	10.945172629781581	8.34045303316479e-11
TDH	0.621832725415528	4.24148185417397e-5	4.372482386648636	1.31749049864631e-4
DHRS3	0.621250309091843	1.15245933777745e-17	16.938374388880103	1.46765926850912e-16
JUND	0.620500045564081	1.57010578779397e-8	7.804071085484139	8.19677497514276e-8
ARHGEF25	0.620120268386921	1.94526709830236e-9	8.711020758680315	1.12482070907883e-8
DCBLD2	0.620018514490295	2.04350171532564e-11	10.689624993403257	1.46069136064084e-10
NLRP1	0.617538625545755	1.92166797768314e-17	16.716321646800814	2.42081175795775e-16
ISYNA1	0.616592290554983	2.47717028299545e-40	39.60604413858032	9.59176380023014e-39
TST	0.616418185673082	3.61823117195968e-10	9.441503689134809	2.28565144838985e-9
STARD4	0.616027147919653	3.67328120671742e-23	22.43494582312466	6.80838400407857e-22
CAMSAP2	0.615387492934449	1.02950732327638e-8	7.987370559733459	5.49453573650407e-8
DAB2	0.615359872368705	5.6839841872136e-12	11.245347138945734	4.29736164162141e-11
LBX2-AS1	0.615356444205993	3.12425327050847e-6	5.505253766879963	1.1787123581516e-5
ZEB2	0.614627367153855	1.52974630680686e-25	24.815380586626386	3.20844159611861e-24
ZCCHC11	0.614398280669388	6.94527064522986e-20	19.15831082588897	1.04277187521159e-18
POLR3H	0.614282030280686	5.79311712640118e-17	16.237087690759445	6.91702524305878e-16
URB1	0.613730153736325	3.75599135867337e-22	21.425275415576532	6.54322429041022e-21
BRI3BP	0.613653573578185	3.8906302148777e-17	16.40998004477317	4.73409508588936e-16
LCAT	0.613119833426873	9.99196791387844e-6	5.000348969234393	3.45242706388488e-5
HEATR5A	0.61251831765448606	1.35545688823659e-5	4.86791429106668	4.57592293649656e-5
ASAP1	0.612180505001519	1.35005180051994e-19	18.86964956761731	1.97731935990394e-18
NFRKB	0.611741782517621	3.82168589744701e-22	21.417745010271908	6.64556434966967e-21
FDFT1	0.611703432217839	9.8079031380574e-40	39.00842383185654	3.73716277340163e-38
AC025594.3	0.609933626403582	2.27144402888449e-5	4.643697960256398	7.34666577350398e-5
CNKSR3	0.609575929885559	1.43071850122252e-13	12.844445806765604	1.26114209637716e-12
PHLDB1	0.60949407934443	5.67047935428953e-16	15.246380226446902	6.1348941792336e-15
ADAMTSL5	0.609027411684532	1.07341138772194e-5	4.969233801634631	3.69151618560685e-5
CLPB	0.608972683746115	5.73549963300946e-13	12.241428743689907	4.76579656734166e-12
SAFB2	0.608774294131445	3.22448688785913e-23	22.4915393847499	5.98815390203587e-22
HEXIM1	0.607801266783749	1.07033090269855e-17	16.97048193539963	1.37220439053739e-16
LUZP1	0.607199762042345	4.254358427686e-21	20.37116592378714	6.91984421809335e-20
LRRC20	0.606227619932185	2.52834994996686e-6	5.597162815349635	9.65314927005312e-6
SLC9A3R1	0.606037823431009	6.97251346990884e-16	15.15661063806565	7.44253558328216e-15
TCIRG1	0.605724228361518	8.36374314668176e-17	16.07759931297675	9.86313381539773e-16
ABCD1	0.604657650853676	2.04750541970886e-6	5.688774939996586	7.92807361704273e-6
POLR2A	0.604474920799608	1.86049583782498e-27	26.730371297215502	4.28765835974895e-26
BGLT3	0.604198416269149	2.64347448180616e-10	9.577824877603966	1.69565324909417e-9
ZNF609	0.603410968708453	3.29975036421658e-21	20.481518914529413	5.39466880057561e-20
ZBTB46	0.60291299659199	8.13148161864948e-5	4.089830315392572	2.42046343606485e-4
SLC46A1	0.602660433197253	4.29358146926524e-4	3.3671802920952567	0.00112012583666265
LRCH4	0.602212458530667	1.58797915876455e-10	9.799155201715564	1.03810202832701e-9
GAS2L1	0.600853556051543	8.98444783863327e-11	10.046508608371736	6.04695701116739e-10
RABAC1	0.60020728978021	1.98527845139748e-5	4.7021785713067565	6.49135149031299e-5
RHCE	0.598877002579923	1.98341023964982e-6	5.7025874489870825	7.69235017518688e-6
KCTD21	0.597885095717504	7.5344647784059e-5	4.122947592989789	2.25397626339299e-4
TIPARP	0.597070011505324	5.12838883118785e-11	10.290019054308777	3.54392418941334e-10
FNDC4	0.596299473755145	9.36757681707847e-5	4.028372736868111	2.75751014707721e-4
MFHAS1	0.595970529082433	2.91161283987248e-15	14.535866374099891	2.9592630393773e-14
CLK1	0.595782627974673	1.32569721045071e-22	21.87755565756517	2.35668552430309e-21
TNK2	0.595706738862295	5.44396857611896e-13	12.26408439031248	4.5432910525307e-12
LYSMD2	0.59522259422008	1.66030437245774e-5	4.779812288368622	5.51934341959884e-5
WNT5B	0.595048875215202	2.34967010086781e-4	3.6289931094006813	6.47055711048078e-4
ACSL4	0.593397220513959	2.70088279317059e-16	15.56849426193758	3.04254923838439e-15
ZYG11B	0.593355464794603	4.8675213413964e-16	15.312692135661989	5.32033989818459e-15
KIF20A	0.592802808617629	2.15099548549089e-15	14.667360501108796	2.21921475978801e-14
RRP1	0.592564484455268	6.29374752911927e-24	23.201090682603212	1.21113483638826e-22
BHLHE40	0.592268890835319	6.93957283193706e-19	18.158667261885526	9.6890619802403e-18
SPATS2L	0.592068891697383	3.11415979428024e-15	14.506659106606163	3.14839580047528e-14
AC079949.2	0.591578957794294	1.51842672402278e-6	5.818606161348886	5.99844410927464e-6
FBXO41	0.591063288785205	2.52547961968589e-8	7.597656131841266	1.29164102046395e-7
ZKSCAN3	0.590519020568512	5.42266273357505e-11	10.265787405983536	3.73110405639653e-10
PDE3B	0.590030426880553	2.59092058860214e-16	15.586545897882724	2.92556841905441e-15
BUB1B	0.587274692073756	5.07728657826128e-21	20.294368322936737	8.17494424823078e-20
MYO9A	0.587121554855447	3.9210464146588e-9	8.406598016789085	2.18536642830983e-8
SIPA1	0.586959187704855	1.28080275349509e-14	13.892517747432887	1.23235387670292e-13
TUBA4A	0.586508347538953	4.04365473823641e-14	13.393225933120599	3.72577205361204e-13
AC012313.1	0.586324334663355	2.50495086105944e-7	6.601200789150048	1.11585235375745e-6
ARHGEF40	0.586079086682332	0.00100548954034142	2.9976224428152562	0.0024222926861021
STON2	0.585686891488687	1.45858214415895e-15	14.836069107337332	1.52125186769206e-14
FAT1	0.584201044068269	3.00735810284987e-17	16.521814854961722	3.69221731651555e-16
PTK7	0.583456970180102	1.18696803309076e-4	3.9255609771188973	3.4286204374751e-4
MBOAT7	0.583167237713154	1.21930459716091e-14	13.913887788769129	1.17436346095135e-13
RABEP1	0.582782944892791	4.6767075554461e-22	21.33005978660784	8.01577617567858e-21
ST7-AS1	0.581759401782531	4.4134115223532e-6	5.355225575486282	1.62266029340585e-5
HIF1A	0.581250050596766	2.89598220953589e-18	17.538204110404493	3.86832037039124e-17
GLCCI1	0.580584485461894	1.26195047977271e-7	6.898957686917094	5.86742556565204e-7
ACACA	0.580080953094324	1.18011172206674e-20	19.928076875761423	1.85940502633382e-19
SOCS2	0.57903309973663	1.09428429595756e-31	30.960869833280796	3.1055593491211e-30
SNAP47	0.579002757113572	8.56953609798947e-13	12.06704268747428	7.04720922108094e-12
CLUH	0.578447912795885	4.32457197568302e-23	22.364056870348957	7.9538858414293e-22
BMS1	0.578443603059697	1.62718074135355e-34	33.78856420452296	5.11919625338993e-33
MYCBP2	0.578439184201201	4.68156929661176e-17	16.32960854380235	5.63910941470969e-16
CDH24	0.575839072061462	8.97724933183559e-10	9.046856712664765	5.38973086061994e-9
RYR1	0.575684972940956	3.21445458345276e-5	4.492892705940815	1.01361831968817e-4
KPTN	0.575606970119466	1.03781295600168e-5	4.983880911898063	3.57680832836038e-5
ADD2	0.575553918475274	9.00570825718315e-27	26.045482126254694	2.01710992439578e-25
TBC1D4	0.575378705817432	3.04573270508906e-8	7.516308213212234	1.54331937683438e-7
ITIH5	0.575094970117358	5.2164332327729e-4	3.2826263469560946	0.0013382501995236
PLXND1	0.574063594832798	2.80732302029323e-12	11.551707613065707	2.17578908963408e-11
H1FX	0.574007363578122	1.60525165830499e-18	17.794456872763384	2.16539165867826e-17
DDX19A	0.573735388166871	1.28702306637092e-10	9.89041366948424	8.53020693469954e-10
PTGS1	0.573447607360434	5.73483232765678e-6	5.241479275275869	2.06895271149413e-5
DHX37	0.573418943906884	9.75576441031412e-18	17.010738695908117	1.25408777984199e-16
HERC2P2	0.573251498304361	2.346446944364e-11	10.629589261195976	1.66602958989587e-10
NOP14-AS1	0.571905109531439	4.50463103840923e-7	6.3463407750611776	1.92848215091074e-6
NAXE	0.571539867468883	2.20496902331326e-19	18.656597507374652	3.17117650210045e-18
CA8	0.571265914154175	3.88125302402286e-15	14.41102804410487	3.8869428190319e-14
ENO3	0.568851038294631	1.98004538231119e-5	4.7033248556670255	6.47867055642292e-5
CCSER2	0.568702568873672	4.7393796306066e-9	8.324278502342123	2.62159784772247e-8
FAM110A	0.56764868987847	4.09811544101191e-6	5.3874158119942885	1.51622344595118e-5
EME2	0.567074035175619	7.16244133204343e-10	9.144938922340316	4.36593938175037e-9
CEP192	0.566201763892434	8.8816873491966e-25	24.051504518812482	1.78830437489929e-23
RN7SL2	0.565303138801187	0.0236235112280754	1.6266555515300123	0.0416240348904409
SAP30	0.564557623275087	3.54385970075937e-9	8.450523479897887	1.99022161938125e-8
KLHL17	0.563062391729013	3.1168117511485e-10	9.506289427401155	1.98394837133874e-9
FAM126A	0.560148246373635	1.08320039342642e-17	16.965291190919924	1.38499044956288e-16
ATP6V0E2	0.559788305900134	3.59145257199152e-8	7.444729864399379	1.79930080662791e-7
CERS6	0.559735925888998	2.59441435772357e-13	12.585960660903513	2.21742438938948e-12
BOLA3-AS1	0.558624875629679	7.49285858265002e-5	4.125352464032663	2.24223089751142e-4
NFE2L3	0.558559097626845	6.40700016432646e-8	7.193345264869373	3.09321300210087e-7
SLC5A6	0.558423014910624	8.23219097048786e-23	22.084484563358952	1.4799374895065e-21
RNF215	0.557835894032409	3.46227721767309e-4	3.4606381619702375	9.21603654601321e-4
MUC1	0.557387165204887	3.16953472632444e-6	5.499004485612004	1.19438258954165e-5
AMPD3	0.556861202514551	8.34937330067227e-8	7.078346121195935	3.97083074329337e-7
THAP4	0.556155958731992	4.38652162321275e-17	16.357879725459906	5.31046744359579e-16
STK38	0.555834109066908	1.32383313732085e-11	10.878166752137775	9.65025924187242e-11
CDC42BPB	0.555202202905248	3.67928555149337e-15	14.434236505013295	3.69241206867603e-14
HMGXB3	0.55479953194584	1.34852840053251e-18	17.870139902704103	1.83461246410995e-17
KRT10	0.55334560178768	7.96671092065044e-16	15.09872094131869	8.47537522192445e-15
FAM189B	0.552081117142486	7.49052031673191e-6	5.125488013697464	2.64742558422853e-5
ARAP3	0.55182340563121	9.97223300266961e-8	7.0012075826961935	4.70056364896659e-7
LIMK1	0.55113222741257	3.19147981536439e-12	11.496007897937478	2.46354422551614e-11
PHF21A	0.550997995849939	1.99134464365273e-17	16.700853569764902	2.49937272597044e-16
LDLR	0.550561729976616	8.27744271101445e-29	28.082103816359815	2.06698334433792e-27
FAM239A	0.550235755470371	4.72430863893471e-5	4.325661737686861	1.45611626886148e-4
PITPNM1	0.54989589741353	2.0218607115988e-13	12.694248766780465	1.76111801873688e-12
KAZN	0.547000143369886	5.53248897318537e-8	7.257079442993026	2.69825214378097e-7
EIF4A2	0.545071136423463	3.51245841083682e-35	34.454388809307794	1.1349037919339e-33
KIAA0930	0.543579911360181	9.59107494799039e-6	5.018132715267488	3.32231223479102e-5
WDR47	0.543267963716805	2.99669531563981e-6	5.523357411029323	1.13282189718495e-5
SCFD2	0.543175977042068	1.03484892649725e-8	7.9851230465138014	5.51996382209689e-8
BX322639.1	0.542232155911815	2.79603467294483e-10	9.553457447312892	1.78871408776216e-9
B4GALNT4	0.541914938836733	0.0089676236542299	2.047322626140208	0.0175463078210014
AC005307.1	0.541081575906226	4.40016170188548e-5	4.35653136329877	1.36145586886184e-4
SLC25A19	0.540370543764392	3.11781095997713e-10	9.506150220618526	1.98394837133874e-9
AGPAT4	0.539691547301907	2.27231081764807e-9	8.643532264001085	1.30134015928061e-8
ABCB9	0.538103700030916	1.03645419680728e-5	4.984449885575313	3.57341309959078e-5
MAGEC1	0.53797298857861	2.1621124048525e-12	11.665121731502873	1.70719271133281e-11
RAD54L	0.53671542037670406	4.27280390826424e-16	15.369287037796639	4.6863642865412e-15
SELENOI	0.53648865913659	1.88178531412182e-22	21.72542992512266	3.32055253584153e-21
SAFB	0.536407202734625	3.93175862874616e-29	28.405413151425154	9.92172546842435e-28
CPNE7	0.536023938266553	8.16901754261618e-14	13.087830171310525	7.3706116771303e-13
GADD45GIP1	0.534129766983914	1.25008066187149e-10	9.903061963091568	8.29685735609919e-10
CDC42EP3	0.53397975344301	2.66739385920731e-4	3.5739128529822892	7.26014529975277e-4
AL590666.2	0.533814489109824	1.47790818074755e-8	7.830352546883933	7.74080714165912e-8
TARSL2	0.533258456737594	1.41670668205111e-8	7.8487200576939	7.43654374705645e-8
ATG4B	0.533048285908231	1.18534080829432e-17	16.92615676367789	1.50552450073399e-16
GTF3C1	0.532890559887571	1.00702739664003e-21	20.996958714106025	1.69563556715938e-20
ACSS2	0.532156162518782	3.21752531952753e-20	19.49247802683606	4.93147630704509e-19
KCNC3	0.532088840534864	3.26943935884184e-8	7.485526713467023	1.65181817369062e-7
IL18RAP	0.531991863615516	1.46000200324147e-6	5.8356465483278095	5.78436584879926e-6
LINC02001	0.530594126326453	1.82526827739492e-11	10.738673294040707	1.31849439614842e-10
CLSTN1	0.530391592193116	2.13669929665263e-17	16.670256592947503	2.67829516031268e-16
CRELD1	0.530217577423339	6.93237664522723e-7	6.159117849521289	2.88141026662117e-6
HIST1H2BK	0.529896468929013	3.0520830315472e-19	18.51540365562795	4.34376817168414e-18
AC099811.5	0.529171775110096	2.2258909782607e-6	5.652496110755705	8.56676914128184e-6
ATXN2	0.528756359971261	8.40737212742434e-10	9.075339729398557	5.0794761229745e-9
DIXDC1	0.528377403754976	2.20460776271247e-4	3.6566686677119904	6.09741718987337e-4
AL118516.1	0.527809877793822	6.53370600903961e-6	5.1848404109570465	2.3360136175871e-5
SLC20A1	0.527387175754442	3.01868614182052e-15	14.520182039001162	3.06158157586123e-14
CLDN15	0.526590628981967	1.47220823333215e-6	5.832030757803454	5.82789716208141e-6
